# Matter power spectrum P(k) at redshift z=2
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.650255389373e-01       1.077377698473e+02 
       3.682501369833e-01       1.059004186242e+02 
       3.714747354517e-01       1.041495683689e+02 
       3.746993343318e-01       1.024689102106e+02 
       3.779239336129e-01       1.008406629958e+02 
       3.811485332848e-01       9.924910769904e+01 
       3.843731333377e-01       9.768165693127e+01 
       3.875977337618e-01       9.613013207791e+01 
       3.908223345482e-01       9.458623177703e+01 
       3.940469356877e-01       9.305230437541e+01 
       3.972715371719e-01       9.152189042937e+01 
       4.004961389923e-01       9.000009203113e+01 
       4.037207411408e-01       8.848642477293e+01 
       4.069453436096e-01       8.699253764182e+01 
       4.101699463911e-01       8.552061593354e+01 
       4.133945494780e-01       8.408018390948e+01 
       4.166191528632e-01       8.267759918200e+01 
       4.198437565397e-01       8.131662578007e+01 
       4.230683605009e-01       7.999934864172e+01 
       4.262929647403e-01       7.872593885560e+01 
       4.295175692515e-01       7.749500650697e+01 
       4.327421740286e-01       7.630481184672e+01 
       4.359667790656e-01       7.515309076561e+01 
       4.391913843566e-01       7.403729388230e+01 
       4.424159898963e-01       7.295383394613e+01 
       4.456405956791e-01       7.189831519505e+01 
       4.488652016997e-01       7.086571606017e+01 
       4.520898079532e-01       6.985130289252e+01 
       4.553144144344e-01       6.885090086774e+01 
       4.585390211386e-01       6.786231940463e+01 
       4.617636280612e-01       6.688453072542e+01 
       4.649882351975e-01       6.591773477964e+01 
       4.682128425430e-01       6.496271046831e+01 
       4.714374500936e-01       6.402039107373e+01 
       4.899200001301e-01       5.892376076124e+01 
       5.097410173835e-01       5.419125918202e+01 
       5.311537181542e-01       4.969159258539e+01 
       5.544973635151e-01       4.527794505905e+01 
       5.802401039192e-01       4.106160546780e+01 
       6.090512497848e-01       3.696992419817e+01 
       6.419298428288e-01       3.295112925435e+01 
       6.804481939881e-01       2.899178083119e+01 
       7.272480417244e-01       2.501964428178e+01 
       7.871348918974e-01       2.096677726320e+01 
       8.696530265854e-01       1.674479262402e+01 
       9.948228955579e-01       1.231990970540e+01 
       1.197848188681e+00       8.012141068866e+00 
       1.497857201139e+00       4.730712356296e+00 
